wall_time,carla_frame,gps_timestamp,latitude,longitude,altitude,gps_noisy_timestamp,latitude_noisy,longitude_noisy,altitude_noisy,imu_timestamp,accel_x,accel_y,accel_z,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,compass_deg,speed_kmh,throttle,brake,steer,reverse,hand_brake
2026-09-24T14:55:10.672,8015,141.15076717935153,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,141.21308735958883,0.00026080207285721725,-0.00010753802651692384,16.014361143112183,141.21308735958883,-0.0016145565314218402,0.0,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:10.902,8019,141.3859134336526,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,141.3859134336526,0.00022507125882347635,-0.00019865252632684277,-1.589885950088501,141.3859134336526,-0.002864566631615162,2.6543098101683427e-06,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:10.960,8020,141.44312613658258,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,141.44312613658258,0.00022352300416477545,-0.00017724564584881735,2.938068449497223,141.44312613658258,-0.0009895579423755407,-1.3271549050841713e-06,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:11.190,8024,141.6737675612385,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,141.6737675612385,0.00033847436102823293,-0.00010954319312390142,19.870145559310913,141.6737675612385,-0.0016145629342645407,0.0,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:11.248,8025,141.73156805537292,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,141.73156805537292,0.0002573139751389989,-0.0001260493578078618,-2.2446038722991943,141.73156805537292,-0.0009882372105494142,0.0006236714543774724,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:11.481,8029,141.96527623213478,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,141.96527623213478,0.00027462152470852187,-0.00017935504782457573,-2.227764368057251,141.96527623213478,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:11.540,8030,142.0809533765132,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,142.0809533765132,0.00020008242213825168,-7.405984668679738e-05,-8.596394777297974,142.02255338258692,-0.0028605915140360594,0.0018776500364765525,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:11.769,8034,142.2541478072817,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,142.2541478072817,0.00022805107314943042,-0.00020477368396626988,-0.580791711807251,142.2541478072817,-0.002236920176073909,0.001251324312761426,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:11.827,8035,142.36836365438648,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,142.31054287604638,0.00025320705358771546,-0.0001507067432461932,4.218407392501831,142.31054287604638,-0.0009882437298074365,0.0006236713961698115,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.060,8039,142.54138627104112,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,142.54138627104112,0.0002567365624186949,-0.00019755752744771743,17.752732038497925,142.54138627104112,-0.0016132487216964364,0.0006249985890462995,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.118,8040,142.659559866559,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,142.659559866559,0.000279234805616028,-0.0001997638269890027,0.9682333469390869,142.659559866559,-0.0016145565314218402,0.0,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.350,8044,142.83430591053911,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,142.83430591053911,0.00022060933798533723,-0.00012889164698521343,-2.295182943344116,142.83430591053911,-0.0022382535971701145,0.0006263257237151265,9.810117721557617,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.407,8045,142.89118222720572,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,142.89118222720572,0.0002206325138572255,-0.0001022196834887305,10.149841070175171,142.89118222720572,-0.0009908979991450906,-0.0006263257819227874,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.637,8049,143.1781404746289,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,143.12136177546927,0.0002917125381414679,-0.00010773183256191404,-7.384833574295044,143.12136177546927,-0.0009908850770443678,-0.0006263257237151265,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.696,8050,143.1781404746289,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,143.1781404746289,0.0001587864241215301,-0.00013377499688744282,-8.63899540901184,143.1781404746289,-0.002863252302631736,0.0006276528583839536,9.810117721557617,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.931,8054,143.41447480968782,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,143.41447480968782,0.00013067360091972103,-0.00010980908935693295,3.509451985359192,143.41447480968782,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:12.989,8055,143.47212150148698,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,143.47212150148698,0.0002785401699426019,-0.00016289747471404697,-9.41133713722229,143.47212150148698,-0.0009882372105494142,0.0006236714543774724,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:13.220,8059,143.76147944680997,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,143.76147944680997,0.0001701599209396535,-0.00016549755726686416,7.802858114242554,143.70395100317546,-0.001613242318853736,0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:13.278,8060,143.81968870587298,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,143.76147944680997,0.0001701599209396535,-0.00016549755726686416,7.802858114242554,143.76147944680997,-0.001613242318853736,0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:13.511,8064,143.99542499161907,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,143.99542499161907,0.000271939886856302,-0.0002555281158342419,1.3565136194229126,143.99542499161907,-0.0016158772632479668,-0.0006249985890462995,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:13.569,8065,144.05198288164684,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,144.05198288164684,0.0002613855100704258,-0.00024600062041230705,1.7937927842140198,144.05198288164684,-0.0003685408737510443,-0.0018776500364765525,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:13.800,8069,144.2840157096798,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,144.2840157096798,0.00024210028428078102,-0.00017156949305303132,5.790719032287598,144.2840157096798,-0.0009895515395328403,-1.3271549050841713e-06,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:13.859,8070,144.40047902069637,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,144.40047902069637,0.00023521832977584735,-0.00017242734118866937,5.460033178329468,144.40047902069637,-0.0034855965059250593,0.0018789771711453795,9.810117721557617,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:14.092,8074,144.57595760948607,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,144.57595760948607,0.0002781604049729084,-0.0002582856237344837,11.314183950424194,144.57595760948607,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:14.155,8075,144.69606150515028,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,144.69606150515028,0.00013599127819779268,-0.00017036409334054186,10.88312315940857,144.69606150515028,-0.0009908914798870683,-0.0006263257237151265,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:14.384,8079,144.86878101355978,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,144.86878101355978,0.00012163431497774025,-8.280119671639257e-05,-5.030904054641724,144.86878101355978,-0.002238234505057335,0.0006263257237151265,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:14.441,8080,144.98256608299562,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,144.9254136478121,0.0002547569198710279,-0.00017980612081686703,2.6304402947425842,144.9254136478121,-0.0016145565314218402,0.0,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:14.669,8084,145.20970949731418,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,145.20970949731418,0.00029440632320492467,-0.00018455354127894824,2.5360276103019714,145.15328840367147,-0.00161589658819139,-0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:14.726,8085,145.20970949731418,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,145.20970949731418,0.00029440632320492467,-0.00018455354127894824,2.5360276103019714,145.20970949731418,-0.002238247310742736,0.0006263257237151265,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:14.960,8089,145.50094825975248,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,145.50094825975248,0.00022412334797499524,-0.0002098821483591033,12.270905256271362,145.50094825975248,-0.0003672072198241949,-0.001252651447430253,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:15.018,8090,145.50094825975248,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,145.50094825975248,0.00022412334797499524,-0.0002098821483591033,12.270905256271362,145.50094825975248,-0.0003672072198241949,-0.001252651447430253,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:15.246,8094,145.7306300086493,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,145.7306300086493,0.0003166988459766743,-0.000187853384507836,5.047619581222534,145.7306300086493,-0.002238234505057335,0.0006263257237151265,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:15.304,8095,145.84485003180453,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,145.78695503078052,0.0003074106495247123,-9.998809999473595e-05,13.053871870040894,145.78695503078052,-0.0009908850770443678,-0.0006263257237151265,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:15.537,8099,146.01674122936674,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,146.01674122936674,0.00019761087028618375,-0.0002120620507261643,4.9278929233551025,146.01674122936674,-0.0009922058088704944,-0.001251324312761426,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:15.595,8100,146.13670962132164,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,146.07819804377505,0.0002522278843158291,-0.0001503386771068486,16.355067014694214,146.07819804377505,-0.0013033843133598566,-0.000625662156380713,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:15.826,8104,146.36727802656242,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,146.30954043767997,0.0001753494867940334,-0.00014965508088011264,-0.5451295375823975,146.30954043767997,-0.001613242318853736,0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:15.883,8105,146.42450713194557,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,146.42450713194557,0.0002507080040728341,-0.00027142179040624034,0.3587285280227661,146.36727802656242,-0.0003672136226668954,-0.001252651447430253,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:16.114,8109,146.6551186052675,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,146.59737165473052,0.00020031895260635236,-0.00019308158751613663,-3.6680076122283936,146.59737165473052,-0.0009922122117131948,-0.001251324312761426,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:16.171,8110,146.6551186052675,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,146.6551186052675,0.00017121813257708153,-0.00014592014993781193,3.851373791694641,146.6551186052675,-0.001614569453522563,0.0,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:16.407,8114,146.89150702409097,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,146.89150702409097,0.0002373121766637213,-0.00018824347588037343,2.939752697944641,146.89150702409097,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:16.465,8115,147.00626030020067,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,147.00626030020067,0.00016273379847424975,-0.00013816914596049317,7.666657209396362,146.94799266956397,-0.00161589658819139,-0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:16.693,8119,147.17768887631246,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,147.17768887631246,0.0001490363789840502,-0.00012183291126661205,15.109474897384644,147.17768887631246,-0.0016145565314218402,0.0,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:16.756,8120,147.29734413899132,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,147.29734413899132,0.00023622103040415267,-0.00012637126800058612,5.7594451904296875,147.29734413899132,-0.0009895579423755407,-1.3271549050841713e-06,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:16.990,8124,147.47468571565696,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,147.47468571565696,0.00023644273065164624,-0.0001876769716395225,7.154075860977173,147.47468571565696,-0.0009882372105494142,0.0006236714543774724,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:17.048,8125,147.53130395538756,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,147.53130395538756,0.00019891578236146769,-0.00014234015050846354,-2.3093883991241455,147.53130395538756,-0.0016158836660906672,-0.0006249985890462995,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:17.281,8129,147.76362358234474,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,147.76362358234474,0.00016840702269709608,-0.0001875083913395807,-13.777475595474243,147.76362358234474,-0.0016119086649268866,0.001249997178092599,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:17.342,8130,147.88308291710564,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,147.88308291710564,0.00026374816630286103,-0.00019461262362114356,-1.9789535999298096,147.88308291710564,-0.0019270686898380518,6.635774525420857e-07,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:17.572,8134,148.11325025759288,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.05629791147658,0.00013751510382880395,-0.00022996824426030943,-9.588555574417114,148.05629791147658,-0.0022395681589841843,1.3271549050841713e-06,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:17.632,8135,148.11325025759288,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.11325025759288,0.00029178134687262526,-0.00015483264436028693,6.272048711776733,148.11325025759288,-0.0028619123622775078,0.001252651447430253,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:17.866,8139,148.40752079538652,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.3466931936855,0.00020848887075280244,-0.00016792831464357877,-1.9497525691986084,148.3466931936855,-0.002239561639726162,1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:17.924,8140,148.4654469063098,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.40752079538652,0.00020037282015854897,-0.00015157719470466107,2.078196205198765,148.40752079538652,-0.0013047114480286837,-0.0012506607454270124,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:18.155,8144,148.63985199682065,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.63985199682065,0.00025398094262945404,-0.00020832643948182666,6.659921407699585,148.63985199682065,-0.0016145565314218402,0.0,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:18.214,8145,148.6965970864112,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.6965970864112,0.00025923366743390387,-0.00013319810076012944,2.616235077381134,148.6965970864112,-0.0016172108007594943,-0.001249997178092599,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:18.450,8149,148.99142498351284,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.93390236995765,0.00012203989868302768,-0.00010549949236832761,-15.433645486831665,148.93390236995765,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:18.508,8150,148.99142498351284,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,148.99142498351284,0.00016422054946323795,-0.00022600657992683553,0.13165700435638428,148.99142498351284,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:18.737,8154,149.22230441324064,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,149.22230441324064,0.00020506650767364943,-0.00017077741775523608,-0.49361705780029297,149.22230441324064,-0.00036588648799806833,-0.0006276529165916145,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:18.796,8155,149.33729149229475,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,149.33729149229475,0.00021495652131724808,-0.00018811812386360687,-2.4853813648223877,149.33729149229475,-0.002239574445411563,1.3271547913973336e-06,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.031,8159,149.51111159301945,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,149.51111159301945,0.00021564226486097494,-0.00021659048305395262,-0.008612632751464844,149.51111159301945,-0.0016158836660906672,-0.0006249985890462995,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.089,8160,149.57217696882435,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,149.57217696882435,0.00017637966052879518,-0.0001858286091950882,19.08433699607849,149.57217696882435,-0.002549413125962019,0.0012519878800958395,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.320,8164,149.8037555498595,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,149.8037555498595,0.00020577941964310765,-0.00012738875610324757,3.282449245452881,149.8037555498595,-0.0016145629342645407,0.0,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.378,8165,149.860868280899,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,149.860868280899,0.0002380546226546302,-0.0002110440714963639,2.8233044147491455,149.860868280899,-0.0009895643452182412,-1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.609,8169,150.09353976525017,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,150.09353976525017,0.00014054174940119436,-7.94066496231986e-05,1.6417808532714844,150.09353976525017,-0.002238241024315357,0.0006263257237151265,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.666,8170,150.15005310453125,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,150.15005310453125,0.00022911027249810457,-0.0001824493852686297,-8.720044374465942,150.15005310453125,-0.0016119215870276093,0.001249997178092599,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.896,8174,150.38047465510317,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,150.38047465510317,0.0002435550647120125,-0.00013993181763311585,-15.685547113418579,150.38047465510317,-0.002860597800463438,0.0018776500364765525,9.810117721557617,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:19.954,8175,150.4372050111706,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,150.4372050111706,0.00024181006634043468,-0.00012501329418541135,-4.647669553756714,150.4372050111706,-0.0016158836660906672,-0.0006249985890462995,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:20.181,8179,150.7226200310106,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,150.66652092165896,0.00024017796172719853,-0.0001548122839571457,-3.051177740097046,150.66652092165896,-0.0028605915140360594,0.0018776500364765525,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:20.241,8180,150.78181734136888,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,150.78181734136888,0.00024774991257308455,-8.84688257278336e-05,-0.8576726913452148,150.78181734136888,-0.0016145501285791397,0.0,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:20.473,8184,150.9574465659971,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,150.9574465659971,0.0002261027217669779,-0.00016327706733449448,-27.130064249038696,150.9574465659971,-0.001303390832617879,-0.000625662156380713,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:20.532,8185,151.01425566352555,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,151.01425566352555,0.000246098513939245,-0.00018621317993478586,-0.285552978515625,151.01425566352555,-0.0016132357995957136,0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:20.759,8189,151.24419412217685,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,151.24419412217685,0.00021645806069008712,-0.0001981674636985568,17.68416666984558,151.24419412217685,-0.00223691388964653,0.001251324312761426,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:20.817,8190,151.30041927300044,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,151.30041927300044,0.0001806102988253714,-0.00014171219716758204,7.420147180557251,151.30041927300044,-0.0009895643452182412,-1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.046,8194,151.5873455052788,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,151.5873455052788,0.000256791081169098,-0.00013695787909768259,0.007207512855529785,151.5304388051445,-0.00036588008515536785,-0.0006276529165916145,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.108,8195,151.5873455052788,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,151.5873455052788,0.000256791081169098,-0.00013695787909768259,0.007207512855529785,151.5873455052788,-0.0009908786742016673,-0.0006263257237151265,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.338,8199,151.82317104391404,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,151.82317104391404,0.0002161908802505367,-0.00010566304498155804,14.474653005599976,151.82317104391404,-0.0028632329776883125,0.0006276529165916145,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.398,8200,151.87970265574404,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,151.87970265574404,0.00018066173984570367,-0.00018968509410428086,-15.643984079360962,151.87970265574404,-0.002236907370388508,0.001251324312761426,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.626,8204,152.1109892038221,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,152.16766413874575,0.00020940487652714536,-0.00017223957691698305,-10.261211633682251,152.1109892038221,-0.0016172108007594943,-0.001249997178092599,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.684,8205,152.22542117736884,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,152.16766413874575,0.00020940487652714536,-0.00017223957691698305,-10.261211633682251,152.16766413874575,-0.002238234505057335,0.0006263257237151265,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.916,8209,152.40076006404706,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,152.40076006404706,0.00019629560816119364,-0.0001893550130111558,-6.2751305103302,152.40076006404706,-0.0009895643452182412,-1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:21.974,8210,152.51529831640073,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,152.51529831640073,0.00024307696335617391,-0.00014272185361136652,7.777661085128784,152.51529831640073,-0.0016158772632479668,-0.0006249985890462995,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:22.203,8214,152.74399936772534,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,152.68734985790798,0.00031107336658769226,-0.0001435000036357829,11.088517904281616,152.68734985790798,-0.0009895708644762635,-1.327155018771009e-06,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:22.261,8215,152.74399936772534,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,152.74399936772534,0.00016098011442827,-0.00015015364404775172,11.911607503890991,152.74399936772534,-0.0016145565314218402,0.0,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
